time_key,open,high,low,close,volume
2026-03-03 00:00:00,2.69,2.77,2.66,2.72,285653.0
2026-03-04 00:00:00,2.73,2.79,2.6525,2.68,346646.0
2026-03-05 00:00:00,2.85,3.005,2.79,2.87,825988.0
2026-03-06 00:00:00,2.8,2.845,2.73,2.75,270126.0
2026-03-09 00:00:00,2.69,2.8,2.62,2.8,275215.0
2026-03-10 00:00:00,2.77,2.8,2.705,2.73,305819.0
2026-03-11 00:00:00,2.76,2.865,2.755,2.8,269958.0
2026-03-12 00:00:00,2.8,2.8251,2.7201,2.76,400764.0
2026-03-13 00:00:00,2.76,2.83,2.75,2.82,136325.0
2026-03-16 00:00:00,2.88,2.89,2.82,2.86,195237.0
2026-03-17 00:00:00,2.95,3.12,2.915,2.92,491663.0
2026-03-18 00:00:00,2.94,2.955,2.75,2.75,172510.0
2026-03-19 00:00:00,2.75,2.81,2.69,2.8,174244.0
2026-03-20 00:00:00,2.81,2.87,2.6299,2.66,163664.0
2026-03-23 00:00:00,2.72,2.81,2.7113,2.75,223686.0
2026-03-24 00:00:00,2.69,2.93,2.69,2.85,349409.0
2026-03-25 00:00:00,2.92,3.04,2.92,2.94,418463.0
2026-03-26 00:00:00,2.92,2.965,2.815,2.84,222281.0
2026-03-27 00:00:00,2.82,2.87,2.76,2.87,280499.0
2026-03-30 00:00:00,2.85,2.85,2.665,2.7,410997.0
2026-03-31 00:00:00,2.76,2.8,2.705,2.8,179923.0
2026-04-01 00:00:00,2.8,2.93,2.8,2.83,326435.0
2026-04-02 00:00:00,2.76,2.88,2.73,2.86,181454.0
2026-04-06 00:00:00,2.88,2.89,2.82,2.87,227631.0
2026-04-07 00:00:00,2.87,2.91,2.79,2.83,160084.0
2026-04-08 00:00:00,2.98,2.9997,2.88,2.89,251843.0
2026-04-09 00:00:00,2.89,2.915,2.865,2.9,152318.0
2026-04-10 00:00:00,2.91,3.01,2.89,2.99,248077.0
2026-04-13 00:00:00,2.99,3.14,2.96,3.07,274869.0
2026-04-14 00:00:00,3.14,3.14,3.07,3.09,291087.0
2026-04-15 00:00:00,3.12,3.215,3.12,3.18,444576.0
2026-04-16 00:00:00,3.2,3.2,3.105,3.15,218623.0
2026-04-17 00:00:00,3.18,3.25,3.17,3.22,472731.0
2026-04-20 00:00:00,3.22,3.41,3.22,3.36,878139.0
2026-04-21 00:00:00,3.42,3.57,3.42,3.54,1729702.0
2026-04-22 00:00:00,3.65,4.4,3.6482,4.38,3589580.0
